Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.139771, sog_mes=6.400000, toa=29474.237488, id=3, nb_error= 108, nb_r=232, perc.=0.465517 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.079865, sog_mes=6.500000, toa=29477.277557, id=3, nb_error= 109, nb_r=234, perc.=0.465812 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228208800, delta t=7.403259, sog_mes=8.600000, toa=29481.321228, id=3, nb_error= 13, nb_r=110, perc.=0.118182 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=7.899902, sog_mes=6.500000, toa=29495.438171, id=3, nb_error= 110, nb_r=235, perc.=0.468085 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228208800, delta t=8.241302, sog_mes=8.900000, toa=29498.738129, id=3, nb_error= 14, nb_r=114, perc.=0.122807 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.480408, sog_mes=6.500000, toa=29499.198151, id=3, nb_error= 111, nb_r=237, perc.=0.468354 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=5.200592, sog_mes=6.600000, toa=29506.838470, id=3, nb_error= 112, nb_r=239, perc.=0.468619 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228208800, delta t=15.340424, sog_mes=7.600000, toa=29514.078552, id=1, nb_error= 15, nb_r=115, perc.=0.130435 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=1.379486, sog_mes=6.400000, toa=29514.517700, id=3, nb_error= 113, nb_r=242, perc.=0.466942 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.060638, sog_mes=6.500000, toa=29520.878113, id=3, nb_error= 114, nb_r=243, perc.=0.469136 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.420319, sog_mes=6.100000, toa=29524.578522, id=3, nb_error= 115, nb_r=245, perc.=0.469388 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.119598, sog_mes=6.500000, toa=29527.317566, id=3, nb_error= 107, nb_r=223, perc.=0.479821 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=8.638824, sog_mes=0.000000, toa=29531.378021, id=1, nb_error= 5, nb_r=80, perc.=0.062500 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228093800, delta t=34.513672, sog_mes=7.700000, toa=29537.298004, id=3, nb_error= 4, nb_r=4 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.980316, sog_mes=6.500000, toa=29542.357635, id=3, nb_error= 108, nb_r=228, perc.=0.473684 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=1.266449, sog_mes=5.800000, toa=29547.583984, id=3, nb_error= 109, nb_r=230, perc.=0.473913 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228336000, delta t=5.142731, sog_mes=8.900000, toa=29552.340942, id=3, nb_error= 13, nb_r=190, perc.=0.068421 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.220245, sog_mes=5.900000, toa=29557.458344, id=3, nb_error= 110, nb_r=231, perc.=0.476190 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806300, delta t=8.739594, sog_mes=5.700000, toa=29558.517181, id=1, nb_error= 5, nb_r=87, perc.=0.057471 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.159912, sog_mes=6.100000, toa=29564.863586, id=3, nb_error= 111, nb_r=232, perc.=0.478448 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228156900, delta t=11.701141, sog_mes=9.400000, toa=29567.399811, id=3, nb_error= 33, nb_r=101, perc.=0.326733 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.419800, sog_mes=6.100000, toa=29567.697937, id=3, nb_error= 112, nb_r=234, perc.=0.478632 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=9.136566, sog_mes=15.200000, toa=29572.997437, id=3, nb_error= 3, nb_r=87, perc.=0.034483 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228156900, delta t=8.458832, sog_mes=8.900000, toa=29575.858643, id=1, nb_error= 34, nb_r=102, perc.=0.333333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227525000, delta t=8.640228, sog_mes=9.000000, toa=29576.638123, id=3, nb_error= 4, nb_r=75, perc.=0.053333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.960144, sog_mes=6.100000, toa=29578.238129, id=3, nb_error= 113, nb_r=235, perc.=0.480851 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=5.300873, sog_mes=6.200000, toa=29583.539001, id=3, nb_error= 114, nb_r=236, perc.=0.483051 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.338104, sog_mes=6.200000, toa=29584.877106, id=3, nb_error= 115, nb_r=237, perc.=0.485232 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227525000, delta t=10.959259, sog_mes=9.100000, toa=29587.597382, id=1, nb_error= 5, nb_r=76, perc.=0.065789 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227592820, delta t=8.761688, sog_mes=17.400000, toa=29591.359375, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228208800, delta t=8.740723, sog_mes=8.300000, toa=29594.258636, id=3, nb_error= 13, nb_r=99, perc.=0.131313 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=3.520172, sog_mes=17.600000, toa=29596.597351, id=3, nb_error= 5, nb_r=84, perc.=0.059524 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.194122, sog_mes=6.300000, toa=29601.057739, id=3, nb_error= 103, nb_r=222, perc.=0.463964 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228208800, delta t=7.419220, sog_mes=8.000000, toa=29601.677856, id=3, nb_error= 14, nb_r=100, perc.=0.140000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806400, delta t=9.198242, sog_mes=9.200000, toa=29602.237579, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227592820, delta t=6.600464, sog_mes=17.799999, toa=29603.197815, id=3, nb_error= 6, nb_r=85, perc.=0.070588 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=5.703705, sog_mes=6.200000, toa=29606.761444, id=3, nb_error= 104, nb_r=223, perc.=0.466368 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.936218, sog_mes=6.200000, toa=29607.697662, id=3, nb_error= 105, nb_r=224, perc.=0.468750 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227592820, delta t=3.260559, sog_mes=17.799999, toa=29623.857971, id=1, nb_error= 7, nb_r=87, perc.=0.080460 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=11.035553, sog_mes=6.200000, toa=29625.299438, id=3, nb_error= 106, nb_r=227, perc.=0.466960 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.078491, sog_mes=6.200000, toa=29625.377930, id=3, nb_error= 107, nb_r=228, perc.=0.469298 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=8.022400, sog_mes=4.300000, toa=29627.300140, id=3, nb_error= 5, nb_r=129, perc.=0.038760 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=1.217529, sog_mes=4.300000, toa=29628.517670, id=3, nb_error= 6, nb_r=130, perc.=0.046154 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.480255, sog_mes=6.400000, toa=29631.077637, id=3, nb_error= 108, nb_r=230, perc.=0.469565 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=6.499969, sog_mes=17.700001, toa=29632.997772, id=3, nb_error= 8, nb_r=89, perc.=0.089888 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=19.540558, sog_mes=16.000000, toa=29639.217712, id=1, nb_error= 1, nb_r=57, perc.=0.017544 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228394000, delta t=8.644226, sog_mes=0.000000, toa=29639.642029, id=1, nb_error= 2, nb_r=80, perc.=0.025000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.519928, sog_mes=8.800000, toa=29654.637329, id=3, nb_error= 2, nb_r=52, perc.=0.038462 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=11.340179, sog_mes=6.400000, toa=29658.737762, id=3, nb_error= 102, nb_r=211, perc.=0.483412 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=1.439301, sog_mes=8.800000, toa=29660.877716, id=3, nb_error= 3, nb_r=54, perc.=0.055556 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=9.059875, sog_mes=6.400000, toa=29667.797638, id=3, nb_error= 103, nb_r=212, perc.=0.485849 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=5.660980, sog_mes=8.800000, toa=29672.978241, id=3, nb_error= 4, nb_r=55, perc.=0.072727 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228093800, delta t=62.465881, sog_mes=7.600000, toa=29673.423431, id=3, nb_error= 5, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=10.701630, sog_mes=6.400000, toa=29678.499268, id=3, nb_error= 104, nb_r=213, perc.=0.488263 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227142200, delta t=0.779663, sog_mes=8.300000, toa=29679.517944, id=3, nb_error= 5, nb_r=89, perc.=0.056180 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=7.361877, sog_mes=8.900000, toa=29680.340118, id=1, nb_error= 5, nb_r=56, perc.=0.089286 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.200500, sog_mes=6.400000, toa=29683.518005, id=3, nb_error= 105, nb_r=215, perc.=0.488372 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.380127, sog_mes=6.400000, toa=29684.898132, id=3, nb_error= 106, nb_r=216, perc.=0.490741 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.834808, sog_mes=6.400000, toa=29689.676636, id=3, nb_error= 107, nb_r=218, perc.=0.490826 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=5.599915, sog_mes=8.900000, toa=29690.357941, id=1, nb_error= 6, nb_r=58, perc.=0.103448 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=0.221069, sog_mes=8.900000, toa=29690.579010, id=3, nb_error= 7, nb_r=59, perc.=0.118644 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.161713, sog_mes=6.400000, toa=29690.838348, id=3, nb_error= 108, nb_r=219, perc.=0.493151 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.240265, sog_mes=6.300000, toa=29698.917389, id=3, nb_error= 109, nb_r=220, perc.=0.495455 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=1.589844, sog_mes=6.100000, toa=29703.427765, id=3, nb_error= 110, nb_r=222, perc.=0.495495 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.777954, sog_mes=6.200000, toa=29711.917511, id=3, nb_error= 105, nb_r=213, perc.=0.492958 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228336000, delta t=10.699646, sog_mes=8.800000, toa=29715.537872, id=3, nb_error= 12, nb_r=183, perc.=0.065574 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=8.737915, sog_mes=9.300000, toa=29719.717407, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.539154, sog_mes=6.300000, toa=29720.277466, id=3, nb_error= 106, nb_r=214, perc.=0.495327 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.080444, sog_mes=6.300000, toa=29720.357910, id=3, nb_error= 107, nb_r=215, perc.=0.497674 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.403961, sog_mes=6.300000, toa=29720.761871, id=3, nb_error= 108, nb_r=216, perc.=0.500000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.240173, sog_mes=8.900000, toa=29720.877960, id=1, nb_error= 8, nb_r=57, perc.=0.140351 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228336000, delta t=5.601929, sog_mes=9.000000, toa=29721.139801, id=3, nb_error= 13, nb_r=184, perc.=0.070652 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=6.439819, sog_mes=8.900000, toa=29727.317780, id=1, nb_error= 9, nb_r=58, perc.=0.155172 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=5.663666, sog_mes=8.900000, toa=29732.981445, id=1, nb_error= 10, nb_r=59, perc.=0.169492 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.016113, sog_mes=6.300000, toa=29740.277069, id=3, nb_error= 109, nb_r=223, perc.=0.488789 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228302900, delta t=10.919678, sog_mes=7.900000, toa=29743.837616, id=3, nb_error= 2, nb_r=69, perc.=0.028986 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.481598, sog_mes=6.300000, toa=29746.899292, id=3, nb_error= 110, nb_r=224, perc.=0.491071 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.820190, sog_mes=9.000000, toa=29750.577728, id=1, nb_error= 11, nb_r=61, perc.=0.180328 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.160278, sog_mes=9.000000, toa=29756.738007, id=1, nb_error= 12, nb_r=62, perc.=0.193548 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228302900, delta t=18.341003, sog_mes=8.100000, toa=29762.178619, id=1, nb_error= 3, nb_r=70, perc.=0.042857 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=6.299622, sog_mes=9.000000, toa=29763.037628, id=1, nb_error= 13, nb_r=63, perc.=0.206349 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228336000, delta t=1.499878, sog_mes=8.800000, toa=29767.217651, id=3, nb_error= 14, nb_r=178, perc.=0.078652 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=1.475464, sog_mes=6.400000, toa=29767.357178, id=3, nb_error= 103, nb_r=211, perc.=0.488152 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.040314, sog_mes=6.400000, toa=29767.397491, id=3, nb_error= 104, nb_r=212, perc.=0.490566 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.062592, sog_mes=9.000000, toa=29769.100220, id=1, nb_error= 14, nb_r=60, perc.=0.233333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.520721, sog_mes=9.000000, toa=29774.620941, id=1, nb_error= 15, nb_r=61, perc.=0.245902 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.999695, sog_mes=6.300000, toa=29775.077576, id=3, nb_error= 105, nb_r=213, perc.=0.492958 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=1.340057, sog_mes=6.400000, toa=29776.417633, id=3, nb_error= 106, nb_r=214, perc.=0.495327 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227142200, delta t=8.823792, sog_mes=8.100000, toa=29778.461578, id=3, nb_error= 6, nb_r=95, perc.=0.063158 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228336000, delta t=11.379852, sog_mes=9.000000, toa=29778.597504, id=3, nb_error= 15, nb_r=179, perc.=0.083799 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.240540, sog_mes=9.000000, toa=29780.861481, id=1, nb_error= 16, nb_r=62, perc.=0.258065 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228037700, delta t=8.919189, sog_mes=8.900000, toa=29781.516632, id=3, nb_error= 4, nb_r=85, perc.=0.047059 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.920624, sog_mes=6.200000, toa=29784.517670, id=3, nb_error= 107, nb_r=217, perc.=0.493088 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=6.456268, sog_mes=9.000000, toa=29787.317749, id=1, nb_error= 17, nb_r=63, perc.=0.269841 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.715729, sog_mes=13.200000, toa=29788.197021, id=1, nb_error= 1, nb_r=144, perc.=0.006944 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227142200, delta t=10.935883, sog_mes=8.100000, toa=29789.397461, id=1, nb_error= 7, nb_r=96, perc.=0.072917 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228037700, delta t=9.321106, sog_mes=8.900000, toa=29790.837738, id=1, nb_error= 5, nb_r=86, perc.=0.058140 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=5.663788, sog_mes=9.000000, toa=29792.981537, id=1, nb_error= 18, nb_r=64, perc.=0.281250 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.000519, sog_mes=12.200000, toa=29794.197540, id=1, nb_error= 2, nb_r=145, perc.=0.013793 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.456757, sog_mes=9.100000, toa=29798.438293, id=1, nb_error= 19, nb_r=65, perc.=0.292308 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=5.341705, sog_mes=11.400000, toa=29799.539246, id=1, nb_error= 3, nb_r=146, perc.=0.020548 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.319794, sog_mes=9.100000, toa=29804.758087, id=1, nb_error= 20, nb_r=66, perc.=0.303030 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.338379, sog_mes=10.600000, toa=29805.877625, id=1, nb_error= 4, nb_r=147, perc.=0.027211 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=7.841858, sog_mes=6.100000, toa=29806.340729, id=3, nb_error= 108, nb_r=220, perc.=0.490909 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.819641, sog_mes=9.100000, toa=29810.577728, id=1, nb_error= 21, nb_r=67, perc.=0.313433 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.381348, sog_mes=10.300000, toa=29812.258972, id=1, nb_error= 5, nb_r=148, perc.=0.033784 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574020, delta t=10.779114, sog_mes=14.500000, toa=29813.356934, id=3, nb_error= 1, nb_r=89, perc.=0.011236 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.160614, sog_mes=9.100000, toa=29816.738342, id=1, nb_error= 22, nb_r=68, perc.=0.323529 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574020, delta t=3.440491, sog_mes=15.200000, toa=29816.797424, id=3, nb_error= 2, nb_r=90, perc.=0.022222 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=5.218536, sog_mes=10.000000, toa=29817.477509, id=1, nb_error= 6, nb_r=149, perc.=0.040268 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=6.282043, sog_mes=9.100000, toa=29823.020386, id=1, nb_error= 23, nb_r=69, perc.=0.333333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228037600, delta t=10.941223, sog_mes=8.800000, toa=29823.379364, id=3, nb_error= 3, nb_r=88, perc.=0.034091 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574020, delta t=7.299896, sog_mes=15.700000, toa=29824.097321, id=3, nb_error= 3, nb_r=91, perc.=0.032967 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.827332, sog_mes=9.500000, toa=29824.304840, id=1, nb_error= 7, nb_r=150, perc.=0.046667 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.079681, sog_mes=9.100000, toa=29829.100067, id=1, nb_error= 24, nb_r=68, perc.=0.352941 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=11.978821, sog_mes=6.200000, toa=29829.597168, id=3, nb_error= 101, nb_r=211, perc.=0.478673 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574020, delta t=5.580780, sog_mes=15.700000, toa=29829.678101, id=3, nb_error= 4, nb_r=86, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.083649, sog_mes=6.200000, toa=29829.680817, id=3, nb_error= 102, nb_r=212, perc.=0.481132 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.012207, sog_mes=9.200000, toa=29830.317047, id=1, nb_error= 8, nb_r=141, perc.=0.056738 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228037600, delta t=8.859711, sog_mes=8.900000, toa=29832.239075, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574020, delta t=3.583191, sog_mes=15.700000, toa=29833.261292, id=1, nb_error= 5, nb_r=87, perc.=0.057471 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006680, delta t=20.742676, sog_mes=0.000000, toa=29833.340118, id=1, nb_error= 2, nb_r=26, perc.=0.076923 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.520752, sog_mes=9.100000, toa=29834.620819, id=1, nb_error= 25, nb_r=69, perc.=0.362319 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=5.520813, sog_mes=9.100000, toa=29835.837860, id=1, nb_error= 9, nb_r=142, perc.=0.063380 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.256409, sog_mes=9.000000, toa=29840.877228, id=1, nb_error= 26, nb_r=70, perc.=0.371429 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=5.643524, sog_mes=8.900000, toa=29841.481384, id=1, nb_error= 10, nb_r=143, perc.=0.069930 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574020, delta t=2.461182, sog_mes=15.800000, toa=29843.618988, id=1, nb_error= 6, nb_r=89, perc.=0.067416 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228893000, delta t=11.062347, sog_mes=7.600000, toa=29844.701416, id=3, nb_error= 2, nb_r=79, perc.=0.025316 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=6.440979, sog_mes=9.100000, toa=29847.318207, id=1, nb_error= 27, nb_r=71, perc.=0.380282 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=5.339996, sog_mes=6.400000, toa=29847.321442, id=3, nb_error= 103, nb_r=217, perc.=0.474654 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.716492, sog_mes=8.900000, toa=29848.197876, id=1, nb_error= 11, nb_r=144, perc.=0.076389 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=5.663452, sog_mes=9.100000, toa=29852.981659, id=1, nb_error= 28, nb_r=72, perc.=0.388889 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.000458, sog_mes=8.800000, toa=29854.198334, id=1, nb_error= 12, nb_r=145, perc.=0.082759 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.456848, sog_mes=9.000000, toa=29858.438507, id=1, nb_error= 29, nb_r=73, perc.=0.397260 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.914337, sog_mes=6.300000, toa=29858.498871, id=3, nb_error= 104, nb_r=218, perc.=0.477064 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574020, delta t=5.160095, sog_mes=15.900000, toa=29858.859619, id=3, nb_error= 7, nb_r=90, perc.=0.077778 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=5.341064, sog_mes=8.800000, toa=29859.539398, id=1, nb_error= 13, nb_r=146, perc.=0.089041 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=538090029, delta t=6.319275, sog_mes=9.000000, toa=29864.757782, id=1, nb_error= 30, nb_r=74, perc.=0.405405 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574020, delta t=2.541595, sog_mes=15.900000, toa=29865.379517, id=1, nb_error= 8, nb_r=91, perc.=0.087912 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.338074, sog_mes=8.800000, toa=29865.877472, id=1, nb_error= 14, nb_r=147, perc.=0.095238 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.678070, sog_mes=6.100000, toa=29868.020172, id=3, nb_error= 105, nb_r=220, perc.=0.477273 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=538090029, delta t=5.821289, sog_mes=9.000000, toa=29870.579071, id=1, nb_error= 31, nb_r=75, perc.=0.413333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.978607, sog_mes=6.500000, toa=29871.477661, id=3, nb_error= 106, nb_r=222, perc.=0.477477 
