Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.594543, sog_mes=0.000000, toa=9883.018402, id=1, nb_error= 28, nb_r=57, perc.=0.491228 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=110.674896, sog_mes=8.900000, toa=9894.538818, id=1, nb_error= 3, nb_r=6 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=20.159393, sog_mes=0.200000, toa=9901.498596, id=1, nb_error= 7, nb_r=82, perc.=0.085366 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227008170, delta t=19.240173, sog_mes=0.000000, toa=9902.378693, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=69.480499, sog_mes=0.000000, toa=9913.139435, id=1, nb_error= 9, nb_r=68, perc.=0.132353 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.258667, sog_mes=0.000000, toa=9913.379517, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.594940, sog_mes=0.000000, toa=9943.018433, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227008170, delta t=19.485229, sog_mes=0.000000, toa=9943.143372, id=1, nb_error= 4, nb_r=84, perc.=0.047619 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=21.026245, sog_mes=0.000000, toa=9943.624390, id=1, nb_error= 10, nb_r=70, perc.=0.142857 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=18.879639, sog_mes=0.200000, toa=9951.498779, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=59.999573, sog_mes=9.000000, toa=9962.918060, id=1, nb_error= 4, nb_r=8 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.259399, sog_mes=0.000000, toa=9973.379456, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=21.319397, sog_mes=9.000000, toa=9984.237457, id=1, nb_error= 5, nb_r=9 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.618073, sog_mes=0.000000, toa=10001.898651, id=1, nb_error= 11, nb_r=71, perc.=0.154930 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006650, delta t=20.298553, sog_mes=0.000000, toa=10002.939362, id=1, nb_error= 10, nb_r=70, perc.=0.142857 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=19.502106, sog_mes=9.100000, toa=10003.739563, id=1, nb_error= 6, nb_r=10 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=18.879028, sog_mes=0.400000, toa=10011.498596, id=1, nb_error= 8, nb_r=80, perc.=0.100000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=250002045, delta t=20.001434, sog_mes=7.600000, toa=10031.321228, id=1, nb_error= 1, nb_r=3 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.258392, sog_mes=0.000000, toa=10033.378754, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=29.261749, sog_mes=0.000000, toa=10061.898956, id=1, nb_error= 11, nb_r=71, perc.=0.154930 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.598419, sog_mes=0.000000, toa=10063.017761, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=49.199646, sog_mes=9.300000, toa=10063.738373, id=1, nb_error= 7, nb_r=12 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=20.200500, sog_mes=0.000000, toa=10093.378784, id=1, nb_error= 26, nb_r=57, perc.=0.456140 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.600067, sog_mes=0.000000, toa=10123.018311, id=1, nb_error= 27, nb_r=59, perc.=0.457627 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.799835, sog_mes=0.000000, toa=10151.978638, id=1, nb_error= 27, nb_r=57, perc.=0.473684 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=18.938629, sog_mes=0.000000, toa=10152.400085, id=1, nb_error= 8, nb_r=71, perc.=0.112676 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=350.089447, sog_mes=7.900000, toa=10171.396942, id=1, nb_error= 9, nb_r=11 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=30.521118, sog_mes=0.000000, toa=10193.178131, id=1, nb_error= 28, nb_r=59, perc.=0.474576 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.741760, sog_mes=0.000000, toa=10193.499176, id=1, nb_error= 9, nb_r=74, perc.=0.121622 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.800446, sog_mes=0.000000, toa=10211.978577, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=19.878754, sog_mes=0.100000, toa=10212.018127, id=1, nb_error= 8, nb_r=76, perc.=0.105263 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=18.925537, sog_mes=0.000000, toa=10212.424713, id=1, nb_error= 8, nb_r=72, perc.=0.111111 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=148.560364, sog_mes=8.400000, toa=10223.099731, id=1, nb_error= 8, nb_r=14 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=70.021484, sog_mes=7.600000, toa=10241.418427, id=1, nb_error= 10, nb_r=12 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.360504, sog_mes=0.000000, toa=10243.018616, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=20.638916, sog_mes=8.500000, toa=10243.738647, id=1, nb_error= 9, nb_r=15 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.799500, sog_mes=0.000000, toa=10271.978638, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=40.145996, sog_mes=7.800000, toa=10291.403351, id=1, nb_error= 11, nb_r=13 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=48.959930, sog_mes=8.600000, toa=10292.698578, id=1, nb_error= 10, nb_r=16 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=230138350, delta t=20.919556, sog_mes=5.800000, toa=10298.818359, id=1, nb_error= 2, nb_r=95, perc.=0.021053 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.360565, sog_mes=0.000000, toa=10303.018280, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=20.995331, sog_mes=0.000000, toa=10342.017670, id=1, nb_error= 7, nb_r=76, perc.=0.092105 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=50.399811, sog_mes=8.700000, toa=10343.098389, id=1, nb_error= 11, nb_r=17 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=538003578, delta t=70.014221, sog_mes=7.500000, toa=10361.417572, id=1, nb_error= 11, nb_r=13 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.241791, sog_mes=0.000000, toa=10361.898804, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.301270, sog_mes=0.000000, toa=10371.697968, id=1, nb_error= 8, nb_r=78, perc.=0.102564 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.897095, sog_mes=0.000000, toa=10392.076904, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=71.298737, sog_mes=8.500000, toa=10414.397125, id=1, nb_error= 12, nb_r=18 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=19.025482, sog_mes=0.000000, toa=10421.043518, id=1, nb_error= 9, nb_r=76, perc.=0.118421 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.240570, sog_mes=0.000000, toa=10421.898560, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=19.984467, sog_mes=0.000000, toa=10441.027985, id=1, nb_error= 10, nb_r=77, perc.=0.129870 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.896393, sog_mes=0.000000, toa=10452.076813, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.579865, sog_mes=0.000000, toa=10481.898529, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227008170, delta t=19.500427, sog_mes=0.000000, toa=10492.698273, id=1, nb_error= 3, nb_r=86, perc.=0.034884 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=20.497650, sog_mes=0.000000, toa=10493.500732, id=1, nb_error= 8, nb_r=76, perc.=0.105263 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.899689, sog_mes=0.000000, toa=10512.077148, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=151.023132, sog_mes=7.800000, toa=10512.440704, id=1, nb_error= 7, nb_r=9 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=19.363220, sog_mes=0.300000, toa=10522.340851, id=1, nb_error= 8, nb_r=77, perc.=0.103896 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=18.997406, sog_mes=7.700000, toa=10531.438110, id=1, nb_error= 8, nb_r=10 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.578339, sog_mes=0.000000, toa=10541.898132, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=248359000, delta t=129.246765, sog_mes=8.900000, toa=10543.643890, id=1, nb_error= 13, nb_r=16 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=19.324860, sog_mes=0.000000, toa=10551.722900, id=1, nb_error= 10, nb_r=77, perc.=0.129870 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.638977, sog_mes=0.000000, toa=10572.076935, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=20.638611, sog_mes=8.900000, toa=10573.516785, id=1, nb_error= 13, nb_r=17 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=30.534241, sog_mes=0.000000, toa=10582.257141, id=1, nb_error= 10, nb_r=74, perc.=0.135135 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=60.001190, sog_mes=7.800000, toa=10591.439301, id=1, nb_error= 8, nb_r=10 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=19.583588, sog_mes=0.000000, toa=10593.081085, id=1, nb_error= 9, nb_r=73, perc.=0.123288 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227008170, delta t=19.920105, sog_mes=0.100000, toa=10593.217865, id=1, nb_error= 4, nb_r=83, perc.=0.048193 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227730220, delta t=1.479523, sog_mes=12.100000, toa=10598.817749, id=1, nb_error= 1, nb_r=145, perc.=0.006897 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.581879, sog_mes=0.000000, toa=10601.898499, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227730220, delta t=0.900146, sog_mes=9.100000, toa=10628.478333, id=1, nb_error= 2, nb_r=146, perc.=0.013699 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=227612860, delta t=1.920349, sog_mes=0.100000, toa=10629.938416, id=1, nb_error= 1, nb_r=86 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.638672, sog_mes=0.000000, toa=10632.077179, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227730220, delta t=0.960480, sog_mes=8.100000, toa=10635.698181, id=1, nb_error= 3, nb_r=148, perc.=0.020270 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.564667, sog_mes=0.000000, toa=10661.881348, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=18.639282, sog_mes=0.000000, toa=10692.078003, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=20.644623, sog_mes=9.100000, toa=10693.522400, id=1, nb_error= 13, nb_r=20, perc.=0.650000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228097800, delta t=9.979797, sog_mes=102.300003, toa=10699.756836, id=1, nb_error= 1, nb_r=86 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=362.020782, sog_mes=0.000000, toa=10705.199677, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=29.899902, sog_mes=0.200000, toa=10712.877899, id=1, nb_error= 6, nb_r=80, perc.=0.075000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.302368, sog_mes=0.000000, toa=10752.741608, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=30.217560, sog_mes=0.200000, toa=10781.538361, id=1, nb_error= 6, nb_r=80, perc.=0.075000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.676514, sog_mes=0.000000, toa=10782.717590, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=1, mmsi=310805000, delta t=359.997894, sog_mes=0.000000, toa=10790.316406, id=3, nb_error= 1, nb_r=4 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.216583, sog_mes=0.000000, toa=10791.777527, id=1, nb_error= 9, nb_r=78, perc.=0.115385 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=90.241364, sog_mes=8.600000, toa=10792.880005, id=1, nb_error= 13, nb_r=20, perc.=0.650000 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.300385, sog_mes=0.000000, toa=10812.739044, id=1, nb_error= 26, nb_r=56, perc.=0.464286 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=21.518005, sog_mes=8.900000, toa=10814.398010, id=1, nb_error= 13, nb_r=20, perc.=0.650000 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=21.496948, sog_mes=0.200000, toa=10832.817627, id=1, nb_error= 6, nb_r=79, perc.=0.075949 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=248359000, delta t=19.969604, sog_mes=8.900000, toa=10834.367615, id=1, nb_error= 14, nb_r=21, perc.=0.666667 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.676819, sog_mes=0.000000, toa=10842.717926, id=1, nb_error= 27, nb_r=58, perc.=0.465517 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.217163, sog_mes=0.000000, toa=10851.777679, id=1, nb_error= 10, nb_r=77, perc.=0.129870 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=19.299866, sog_mes=0.000000, toa=10872.739136, id=1, nb_error= 27, nb_r=56, perc.=0.482143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227867000, delta t=30.719757, sog_mes=0.200000, toa=10892.817413, id=1, nb_error= 6, nb_r=78, perc.=0.076923 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=20.677002, sog_mes=0.000000, toa=10902.717682, id=1, nb_error= 28, nb_r=58, perc.=0.482759 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227347000, delta t=20.216827, sog_mes=0.000000, toa=10911.777374, id=1, nb_error= 10, nb_r=77, perc.=0.129870 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227867000, delta t=29.280731, sog_mes=0.300000, toa=10922.098145, id=1, nb_error= 7, nb_r=79, perc.=0.088608 
