Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=352 , toa=29956.578888, slot_increment = 0, keep_flag = 0, nb_error= 122, nb_r=234, perc.=0.521368
Alert3 : TS was not reserved by the ship mmsi=538090029, mes id = 3, TS=433 , toa=29958.740967, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=101, perc.=0.049505
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228893000, delta t=5.105103, sog_mes=7.400000, toa=29958.743530, id=3, nb_error= 3, nb_r=81, perc.=0.037037 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=5.058960, sog_mes=4.900000, toa=29959.638031, id=1, nb_error= 8, nb_r=135, perc.=0.059259 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227347000, delta t=18.781097, sog_mes=0.000000, toa=29961.618774, id=1, nb_error= 17, nb_r=66, perc.=0.257576 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.320129, sog_mes=8.800000, toa=29961.981262, id=1, nb_error= 30, nb_r=143, perc.=0.209790 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=599 , toa=29963.177246, slot_increment = -1, keep_flag = -1, nb_error= 28, nb_r=76, perc.=0.368421
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=6.639954, sog_mes=6.300000, toa=29963.218842, id=3, nb_error= 26, nb_r=128, perc.=0.203125 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=601 , toa=29963.218842, slot_increment = 446, keep_flag = 0, nb_error= 123, nb_r=235, perc.=0.523404
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228893000, delta t=5.957428, sog_mes=7.500000, toa=29964.700958, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227573440, delta t=9.678986, sog_mes=9.600000, toa=29965.778015, id=3, nb_error= 5, nb_r=84, perc.=0.059524 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227525000, delta t=18.857666, sog_mes=8.800000, toa=29966.438354, id=1, nb_error= 5, nb_r=80, perc.=0.062500 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227574030, delta t=6.220306, sog_mes=9.000000, toa=29968.201569, id=3, nb_error= 1, nb_r=114, perc.=0.008772 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228097800, delta t=5.520264, sog_mes=4.800000, toa=29968.541290, id=1, nb_error= 9, nb_r=137, perc.=0.065693 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227806500, delta t=19.023041, sog_mes=0.000000, toa=29971.379822, id=1, nb_error= 5, nb_r=83, perc.=0.060241 
Alert3 : TS was not reserved by the ship mmsi=228097800, mes id = 3, TS=916 , toa=29971.637604, slot_increment = 536, keep_flag = 0, nb_error= 4, nb_r=141, perc.=0.028369
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228037600, delta t=19.680328, sog_mes=8.900000, toa=29971.901276, id=1, nb_error= 3, nb_r=81, perc.=0.037037 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=946 , toa=29972.419739, slot_increment = -1, keep_flag = -1, nb_error= 29, nb_r=77, perc.=0.376623
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=5.996643, sog_mes=8.600000, toa=29974.198212, id=3, nb_error= 31, nb_r=144, perc.=0.215278 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=7.759918, sog_mes=6.000000, toa=29975.077454, id=3, nb_error= 109, nb_r=212, perc.=0.514151 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1045 , toa=29975.077454, slot_increment = 271, keep_flag = 0, nb_error= 124, nb_r=237, perc.=0.523207
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228893000, delta t=10.696564, sog_mes=7.700000, toa=29975.397522, id=3, nb_error= 5, nb_r=83, perc.=0.060241 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227573440, delta t=10.161194, sog_mes=9.700000, toa=29975.939209, id=1, nb_error= 6, nb_r=85, perc.=0.070588 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228156900, delta t=19.839233, sog_mes=9.500000, toa=29976.499512, id=1, nb_error= 10, nb_r=73, perc.=0.136986 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=1.520050, sog_mes=6.300000, toa=29976.597504, id=3, nb_error= 110, nb_r=213, perc.=0.516432 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1102 , toa=29976.597504, slot_increment = 0, keep_flag = 0, nb_error= 125, nb_r=238, perc.=0.525210
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=1145 , toa=29977.741211, slot_increment = 110, keep_flag = 0, nb_error= 1, nb_r=86, perc.=0.011628
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227573440, delta t=0.456696, sog_mes=9.700000, toa=29978.197906, id=3, nb_error= 2, nb_r=82, perc.=0.024390 
Alert3 : TS was not reserved by the ship mmsi=227573440, mes id = 3, TS=1162 , toa=29978.197906, slot_increment = 148, keep_flag = 0, nb_error= 2, nb_r=87, perc.=0.022989
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1168 , toa=29978.339844, slot_increment = 0, keep_flag = 0, nb_error= 126, nb_r=239, perc.=0.527197
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227142200, delta t=20.860291, sog_mes=8.400000, toa=29979.321686, id=1, nb_error= 8, nb_r=89, perc.=0.089888 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=5.341064, sog_mes=9.000000, toa=29979.539276, id=1, nb_error= 32, nb_r=145, perc.=0.220690 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228893000, delta t=5.101410, sog_mes=7.700000, toa=29980.498932, id=3, nb_error= 6, nb_r=84, perc.=0.071429 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227006680, delta t=19.881622, sog_mes=0.000000, toa=29981.580719, id=1, nb_error= 31, nb_r=57, perc.=0.543860 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228336000, delta t=6.922119, sog_mes=8.800000, toa=29981.900818, id=3, nb_error= 23, nb_r=189, perc.=0.121693 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227573440, delta t=1.463837, sog_mes=9.700000, toa=29982.141327, id=3, nb_error= 3, nb_r=84, perc.=0.035714 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228097800, delta t=6.498718, sog_mes=4.500000, toa=29982.677582, id=3, nb_error= 5, nb_r=135, perc.=0.037037 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228037600, delta t=11.199493, sog_mes=8.900000, toa=29983.100769, id=3, nb_error= 5, nb_r=83, perc.=0.060241 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228037600, delta t=0.057068, sog_mes=8.900000, toa=29983.157837, id=3, nb_error= 6, nb_r=84, perc.=0.071429 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228093800, delta t=40.434631, sog_mes=7.900000, toa=29984.178894, id=1, nb_error= 10, nb_r=11 
Alert3 : TS was not reserved by the ship mmsi=228093800,mes id = 1, TS==1387 , toa=29984.178894, slot_timeout =6 , slot_offset = -1, nb_error= 15, nb_r=16 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227003050, mes id = 3, TS=1394 , toa=29984.380005, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert1: The difference between sog estimated and measured is to high toa=29984.517456 TS=1399 ,mmsi=227574030, sog_c=5.215383e+00, sog_mes=8.900000e+00, inno_sog=3.684617, threshold=2.612995, value=1.145328e+01  
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=29.200317, sog_mes=14.500000, toa=29984.701263, id=1, nb_error= 28, nb_r=55, perc.=0.509091 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=230138350, delta t=6.878479, sog_mes=6.300000, toa=29985.218323, id=3, nb_error= 27, nb_r=131, perc.=0.206107 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1426 , toa=29985.218323, slot_increment = 206, keep_flag = 0, nb_error= 127, nb_r=240, perc.=0.529167
Alert1: The difference between sog estimated and measured is to high toa=29985.877838 TS=1450 ,mmsi=227574030, sog_c=5.393215e+00, sog_mes=8.800000e+00, inno_sog=3.406785, threshold=2.335227, value=1.225897e+01  
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=6.340790, sog_mes=8.800000, toa=29992.218628, id=1, nb_error= 33, nb_r=146, perc.=0.226027 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=1.160919, sog_mes=8.800000, toa=29993.379547, id=3, nb_error= 34, nb_r=147, perc.=0.231293 
Alert3 : TS was not reserved by the ship mmsi=228336000, mes id = 3, TS=1768 , toa=29994.340576, slot_increment = 247, keep_flag = 1, nb_error= 14, nb_r=208, perc.=0.067308
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=7.079742, sog_mes=6.300000, toa=29995.379578, id=3, nb_error= 28, nb_r=133, perc.=0.210526 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=1807 , toa=29995.379578, slot_increment = 210, keep_flag = 0, nb_error= 128, nb_r=242, perc.=0.528926
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228093800, delta t=13.120209, sog_mes=8.100000, toa=29997.299103, id=3, nb_error= 11, nb_r=12 
Alert3 : TS was not reserved by the ship mmsi=228093800,mes id = 1, TS==1879 , toa=29997.299103, slot_timeout =-1 , slot_offset = -1, nb_error= 16, nb_r=17 
Alert3 : TS was not reserved by the ship mmsi=538090029, mes id = 3, TS=1958 , toa=29999.420502, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=105, perc.=0.057143
Alert3 : TS was not reserved by the ship mmsi=228144000, mes id = 3, TS=1960 , toa=29999.457886, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=86, perc.=0.023256
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=5.161804, sog_mes=6.300000, toa=30000.541382, id=3, nb_error= 111, nb_r=216, perc.=0.513889 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2000 , toa=30000.541382, slot_increment = 0, keep_flag = 0, nb_error= 129, nb_r=243, perc.=0.530864
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228394000, delta t=10.060638, sog_mes=0.000000, toa=30000.898773, id=3, nb_error= 6, nb_r=87, perc.=0.068966 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=0.437500, sog_mes=6.300000, toa=30000.978882, id=3, nb_error= 112, nb_r=217, perc.=0.516129 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=2095 , toa=30003.059174, slot_increment = -1, keep_flag = -1, nb_error= 30, nb_r=80, perc.=0.375000
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=5.764404, sog_mes=8.800000, toa=30003.242157, id=3, nb_error= 35, nb_r=149, perc.=0.234899 
Alert21: RI is a multiple of the RI specified by standard (ship at anchor), channel=2, mmsi=228017700, delta t=19.576538, sog_mes=15.000000, toa=30004.277802, id=1, nb_error= 29, nb_r=56, perc.=0.517857 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228893000, delta t=9.798401, sog_mes=7.300000, toa=30004.498901, id=1, nb_error= 7, nb_r=89, perc.=0.078652 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=2191 , toa=30005.619171, slot_increment = 261, keep_flag = 0, nb_error= 130, nb_r=245, perc.=0.530612
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228336000, delta t=6.956604, sog_mes=8.800000, toa=30005.717834, id=1, nb_error= 24, nb_r=195, perc.=0.123077 
new frame 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228093800, delta t=10.138855, sog_mes=8.000000, toa=30007.437958, id=3, nb_error= 11, nb_r=12 
Alert3 : TS was not reserved by the ship mmsi=228093800,mes id = 1, TS==9 , toa=30007.437958, slot_timeout =-1 , slot_offset = -1, nb_error= 16, nb_r=17 
Alert3 : TS was not reserved by the ship mmsi=227635210, mes id = 3, TS=13 , toa=30007.539642, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=131, perc.=0.007634
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227574030, delta t=6.498596, sog_mes=8.900000, toa=30009.740753, id=1, nb_error= 2, nb_r=106, perc.=0.018868 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=228394000, delta t=9.440857, sog_mes=0.100000, toa=30010.339630, id=1, nb_error= 6, nb_r=83, perc.=0.072289 
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=178 , toa=30011.939331, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=64, perc.=0.078125
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=538003578, delta t=130.880249, sog_mes=9.200000, toa=30012.797211, id=1, nb_error= 14, nb_r=52, perc.=0.269231 
Alert1: The difference between sog estimated and measured is to high toa=30013.321289 TS=230 ,mmsi=227635210, sog_c=1.197269e+01, sog_mes=1.560000e+01, inno_sog=3.627309, threshold=2.727560, value=1.018692e+01  
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006680, delta t=21.640442, sog_mes=0.000000, toa=30013.340302, id=1, nb_error= 30, nb_r=55, perc.=0.545455 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=4.239807, sog_mes=8.800000, toa=30013.980560, id=1, nb_error= 36, nb_r=140, perc.=0.257143 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=228336000, delta t=9.821198, sog_mes=9.000000, toa=30015.539032, id=3, nb_error= 25, nb_r=179, perc.=0.139665 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=1.680511, sog_mes=8.900000, toa=30015.661072, id=1, nb_error= 37, nb_r=141, perc.=0.262411 
Alert21: RI is a multiple of the RI specified by standard, channel=2, mmsi=227573440, delta t=6.959839, sog_mes=9.700000, toa=30016.098969, id=1, nb_error= 6, nb_r=91, perc.=0.065934 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=230138350, delta t=8.520416, sog_mes=6.400000, toa=30017.277893, id=3, nb_error= 102, nb_r=197, perc.=0.517766 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=378 , toa=30017.277893, slot_increment = 134, keep_flag = 0, nb_error= 121, nb_r=224, perc.=0.540179
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228336000, delta t=5.961487, sog_mes=8.800000, toa=30021.500519, id=3, nb_error= 17, nb_r=171, perc.=0.099415 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227574030, delta t=6.319611, sog_mes=8.900000, toa=30021.980682, id=1, nb_error= 38, nb_r=142, perc.=0.267606 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227006650, delta t=9.919037, sog_mes=0.200000, toa=30023.160248, id=3, nb_error= 11, nb_r=77, perc.=0.142857 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227574030, delta t=2.537170, sog_mes=8.900000, toa=30024.517853, id=1, nb_error= 39, nb_r=143, perc.=0.272727 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227635210, delta t=6.557739, sog_mes=13.900000, toa=30025.578705, id=1, nb_error= 1, nb_r=122, perc.=0.008197 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228097800, delta t=4.999878, sog_mes=3.300000, toa=30026.538635, id=3, nb_error= 10, nb_r=146, perc.=0.068493 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=230138350, delta t=10.039459, sog_mes=6.600000, toa=30027.317352, id=3, nb_error= 29, nb_r=124, perc.=0.233871 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=230138350, delta t=0.062958, sog_mes=6.600000, toa=30027.380310, id=3, nb_error= 103, nb_r=198, perc.=0.520202 
Alert3 : TS was not reserved by the ship mmsi=230138350, mes id = 3, TS=757 , toa=30027.380310, slot_increment = 124, keep_flag = 0, nb_error= 122, nb_r=226, perc.=0.539823
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=764 , toa=30027.560516, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=4, 
Alert1: The difference between sog estimated and measured is to high toa=30028.917358 TS=814 ,mmsi=538090029, sog_c=5.076532e+00, sog_mes=8.900000e+00, inno_sog=3.823468, threshold=3.135478, value=8.565046e+00  
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227635210, delta t=5.240082, sog_mes=13.400000, toa=30030.818787, id=1, nb_error= 2, nb_r=123, perc.=0.016260 
Alert21: RI is a multiple of the RI specified by standard, channel=1, mmsi=227806500, delta t=19.022064, sog_mes=0.000000, toa=30031.380035, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
