Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=1122 , toa=1777.118683, slot_increment = 0, keep_flag = 0, nb_error= 17, nb_r=113, perc.=0.150442
Alert3 : TS was not reserved by the ship mmsi=228768000, mes id = 3, TS=1227 , toa=1779.920135, slot_increment = -1, keep_flag = -1, nb_error= 14, nb_r=19, perc.=0.736842
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1313 , toa=1782.201019, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=1932 , toa=1798.718628, slot_increment = 0, keep_flag = 0, nb_error= 18, nb_r=115, perc.=0.156522
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1951 , toa=1799.219086, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=78, perc.=0.294872
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=2041 , toa=1801.618378, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=73, perc.=0.068493
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=34 , toa=1808.099640, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=75, perc.=0.306667
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=267 , toa=1814.319824, slot_increment = 21, keep_flag = 1, nb_error= 19, nb_r=112, perc.=0.169643
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=372 , toa=1817.118500, slot_increment = 144, keep_flag = 0, nb_error= 20, nb_r=114, perc.=0.175439
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1556 , toa=1848.698059, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=78, perc.=0.307692
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2067 , toa=1862.319885, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=75 , toa=1869.198669, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=117, perc.=0.179487
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=462 , toa=1879.518341, slot_increment = 783, keep_flag = 1, nb_error= 2, nb_r=45, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=845 , toa=1889.720245, slot_increment = 751, keep_flag = 1, nb_error= 3, nb_r=46, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1194 , toa=1899.039673, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=80, perc.=0.287500
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1245 , toa=1900.398010, slot_increment = 766, keep_flag = 1, nb_error= 4, nb_r=47, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=1596 , toa=1909.757935, slot_increment = 793, keep_flag = 1, nb_error= 5, nb_r=48, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=1849 , toa=1916.499237, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=122, perc.=0.180328
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=2011 , toa=1920.818268, slot_increment = 0, keep_flag = 1, nb_error= 6, nb_r=49, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=2084 , toa=1922.777832, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=123, perc.=0.186992
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227612860, mes id = 3, TS=139 , toa=1930.897614, slot_increment = 0, keep_flag = 1, nb_error= 7, nb_r=44, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=490 , toa=1940.258545, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=120, perc.=0.191667
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=748 , toa=1947.139343, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=941 , toa=1952.302429, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=121, perc.=0.198347
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1196 , toa=1959.081848, slot_increment = -1, keep_flag = -1, nb_error= 20, nb_r=80, perc.=0.250000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1233 , toa=1960.079590, slot_increment = 0, keep_flag = 0, nb_error= 4, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1320 , toa=1962.399139, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1535 , toa=1968.126190, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=81, perc.=0.259259
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=748 , toa=2007.138733, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=124, perc.=0.201613
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=846 , toa=2009.760559, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=79, perc.=0.265823
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=915 , toa=2011.598511, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=80, perc.=0.050000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2155 , toa=2044.679626, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=51 , toa=2048.558533, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=125, perc.=0.208000
Alert3 : TS was not reserved by the ship mmsi=228381900, mes id = 3, TS=172 , toa=2051.799561, slot_increment = 192, keep_flag = 0, nb_error= 5, nb_r=119, perc.=0.042017
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=848 , toa=2069.801880, slot_increment = -1, keep_flag = -1, nb_error= 21, nb_r=80, perc.=0.262500
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1222 , toa=2079.781769, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=81, perc.=0.271605
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=27 , toa=2107.918365, slot_increment = -1, keep_flag = -1, nb_error= 22, nb_r=78, perc.=0.282051
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=464 , toa=2119.560730, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=79, perc.=0.291139
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=750 , toa=2127.198273, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1263 , toa=2140.878143, slot_increment = 0, keep_flag = 0, nb_error= 4, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1313 , toa=2142.202423, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1951 , toa=2159.218628, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=83, perc.=0.289157
Alert3 : TS was not reserved by the ship mmsi=227635210, mes id = 3, TS=765 , toa=2187.598389, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=84, perc.=0.023810
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1540 , toa=2208.258759, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=82, perc.=0.292683
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2172 , toa=2225.118225, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=79 , toa=2229.300873, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=78, perc.=0.307692
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=228041600, mes id = 3, TS=673 , toa=2245.158203, slot_increment = 5291, keep_flag = 0, nb_error= 1, nb_r=4, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1906 , toa=2278.019073, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=83, perc.=0.301205
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=468 , toa=2299.666809, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=79, perc.=0.316456
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=762 , toa=2307.518494, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1240 , toa=2320.277802, slot_increment = 0, keep_flag = 0, nb_error= 4, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1323 , toa=2322.477600, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=1719 , toa=2333.039612, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=82, perc.=0.024390
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=567 , toa=2362.310638, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=80, perc.=0.037500
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1162 , toa=2378.179932, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=80, perc.=0.300000
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2128 , toa=2403.939728, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=415 , toa=2418.253784, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=82, perc.=0.304878
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=565 , toa=2422.278015, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=80, perc.=0.050000
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=817 , toa=2428.980865, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=83, perc.=0.313253
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=57 , toa=2468.721222, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=82, perc.=0.292683
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=760 , toa=2487.459290, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=310705000, mes id = 3, TS=772 , toa=2487.797455, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=85, perc.=0.011765
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1250 , toa=2500.542328, slot_increment = 0, keep_flag = 0, nb_error= 4, nb_r=4, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1321 , toa=2502.420837, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=310705000, mes id = 3, TS=1547 , toa=2508.461700, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=87, perc.=0.022989
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1580 , toa=2509.345032, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=86, perc.=0.290698
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=59 , toa=2528.760803, slot_increment = -1, keep_flag = -1, nb_error= 23, nb_r=82, perc.=0.280488
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=800 , toa=2548.545166, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=84, perc.=0.285714
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=962 , toa=2552.861633, slot_increment = -1, keep_flag = -1, nb_error= 18, nb_r=141, perc.=0.127660
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2119 , toa=2583.718109, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=588 , toa=2602.877686, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=86, perc.=0.011628
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=1270 , toa=2621.059387, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=77, perc.=0.064935
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1570 , toa=2629.059540, slot_increment = -1, keep_flag = -1, nb_error= 24, nb_r=86, perc.=0.279070
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1942 , toa=2638.981171, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=87, perc.=0.287356
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=2030 , toa=2641.342712, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=79, perc.=0.075949
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=61 , toa=2648.819000, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=83, perc.=0.301205
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=155 , toa=2651.342438, slot_increment = -1, keep_flag = -1, nb_error= 7, nb_r=74, perc.=0.094595
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=249 , toa=2653.838318, slot_increment = -1, keep_flag = -1, nb_error= 2, nb_r=85, perc.=0.023529
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=754 , toa=2667.299408, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==794, toa=2668.384186, slot_timeout =6 , slot_offset = -1, nb_error= 1, nb_r=4 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=802 , toa=2668.598450, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=85, perc.=0.305882
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=954 , toa=2672.638123, slot_increment = -1, keep_flag = -1, nb_error= 3, nb_r=87, perc.=0.034483
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1169, toa=2678.360809, slot_timeout =6 , slot_offset = -1, nb_error= 2, nb_r=5 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=1174 , toa=2678.498413, slot_increment = 81, keep_flag = 0, nb_error= 11, nb_r=155, perc.=0.070968
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1249 , toa=2680.518036, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1315 , toa=2682.258972, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=1369 , toa=2683.700073, slot_increment = -1, keep_flag = -1, nb_error= 4, nb_r=88, perc.=0.045455
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1543, toa=2688.342682, slot_timeout =5 , slot_offset = -1, nb_error= 3, nb_r=6 
Alert3 : TS was not reserved by the ship mmsi=226263000, mes id = 3, TS=1774 , toa=2694.518433, slot_increment = 160, keep_flag = 0, nb_error= 12, nb_r=162, perc.=0.074074
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1917, toa=2698.318268, slot_timeout =5 , slot_offset = -1, nb_error= 4, nb_r=7 
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==419, toa=2718.383911, slot_timeout =5 , slot_offset = -1, nb_error= 5, nb_r=8 
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=956 , toa=2732.683014, slot_increment = -1, keep_flag = -1, nb_error= 5, nb_r=87, perc.=0.057471
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1198 , toa=2739.140106, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=87, perc.=0.287356
Alert3 : TS was not reserved by the ship mmsi=227347000, mes id = 3, TS=1645 , toa=2751.078186, slot_increment = -1, keep_flag = -1, nb_error= 8, nb_r=74, perc.=0.108108
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=1682 , toa=2752.041290, slot_increment = -1, keep_flag = -1, nb_error= 6, nb_r=89, perc.=0.067416
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1912, toa=2758.179565, slot_timeout =4 , slot_offset = -1, nb_error= 6, nb_r=9 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=372430000, mes id = 3, TS=2077 , toa=2762.578766, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==413, toa=2778.221863, slot_timeout =4 , slot_offset = -1, nb_error= 7, nb_r=10 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=455 , toa=2779.320740, slot_increment = -1, keep_flag = -1, nb_error= 25, nb_r=85, perc.=0.294118
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=602 , toa=2783.240326, slot_increment = -1, keep_flag = -1, nb_error= 7, nb_r=85, perc.=0.082353
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=805 , toa=2788.660156, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=86, perc.=0.302326
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=1371 , toa=2803.756927, slot_increment = -1, keep_flag = -1, nb_error= 8, nb_r=86, perc.=0.093023
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1937 , toa=2818.864136, slot_increment = -1, keep_flag = -1, nb_error= 27, nb_r=89, perc.=0.303371
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=2087 , toa=2822.863159, slot_increment = -1, keep_flag = -1, nb_error= 9, nb_r=88, perc.=0.102273
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=235000322, mes id = 3, TS=751 , toa=2847.218445, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=227867000, mes id = 3, TS=941 , toa=2852.300568, slot_increment = -1, keep_flag = -1, nb_error= 1, nb_r=80, perc.=0.012500
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=943 , toa=2852.358276, slot_increment = -1, keep_flag = -1, nb_error= 10, nb_r=85, perc.=0.117647
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227998200, mes id = 3, TS=1244 , toa=2860.380280, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=538009439, mes id = 3, TS=1310 , toa=2862.139008, slot_increment = 0, keep_flag = 0, nb_error= 5, nb_r=5, 
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1531, toa=2868.038147, slot_timeout =-1 , slot_offset = -1, nb_error= 8, nb_r=13 
Alert3 : TS was not reserved by the ship mmsi=227006650, mes id = 3, TS=1599 , toa=2869.827087, slot_increment = -1, keep_flag = -1, nb_error= 26, nb_r=88, perc.=0.295455
Alert3 : TS was not reserved by the ship mmsi=227570230, mes id = 3, TS=1685 , toa=2872.123108, slot_increment = -1, keep_flag = -1, nb_error= 11, nb_r=87, perc.=0.126437
Alert3 : TS was not reserved by the ship mmsi=999999999, mes id = 1, TS==1906, toa=2878.039795, slot_timeout =-1 , slot_offset = -1, nb_error= 9, nb_r=14 
Alert3 : TS was not reserved by the ship (in moored or at anchor) mmsi=227800200, mes id = 3, TS=2000 , toa=2880.524841, slot_increment = 5266, keep_flag = 0, nb_error= 1, nb_r=4, 
